system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
00000000000000000293,Si Bun Rueang,115.1024097506513,117.39747860066993,123.11991068105694,123.98795124674362,120.23916077409754,96.66430963900257,60.178107554893934,39.79487346483065,169.2706922218087,135.71376069966507,123.12454410122812,123.98795124674362,120.23916077409754,129.71316524004465,104.61521213248973,104.33041496092295
00000000000000000294,Suwannakhuha,119.61769879076587,130.32882008061563,117.66896299010622,121.31978746793693,115.09052766581162,99.49336753389521,67.06079149871748,44.81220227189446,164.53831073653353,130.32882008061563,117.66896299010622,121.31978746793693,115.09052766581162,127.90549651887136,102.73422499083912,97.98528765115425
00000000000000000295,Na Wang,122.59431643625192,124.88291858678954,119.1058986175115,121.17772657450078,115.92427035330265,97.4648233486943,62.3300153609831,41.28718894009217,165.83118279569888,132.10347158218127,119.1058986175115,121.17772657450078,115.92427035330265,127.05219662058369,101.62509984639019,99.12187403993856
000000000000000000bf,Mueang Surat Thani,126.76116788321167,136.54700729927006,124.97416058394161,120.96408759124087,123.0621897810219,129.4912408759124,114.8756204379562,114.96540145985402,154.1407299270073,136.54700729927006,144.33970802919708,139.0105109489051,136.1541605839416,129.4912408759124,114.8756204379562,114.96540145985402
000000000000000000c0,Kanchanadit,120.99883720930235,138.06104651162786,111.3421511627907,109.3125,109.92587209302324,129.0186046511628,112.65886627906977,112.18997093023258,154.5063953488372,138.8800872093023,147.16061046511626,141.31148255813952,137.52281976744183,129.0186046511628,112.65886627906977,112.18997093023258
000000000000000000c1,Don Sak,116.53467153284672,133.36368613138686,101.04160583941606,98.63467153284672,101.50383211678833,130.07062043795622,112.5786496350365,113.08229927007302,157.5417883211679,142.44580291970806,152.83412408759128,144.5167883211679,141.60693430656934,130.07062043795622,112.5786496350365,113.08229927007302
000000000000000000c2,Ko Samui,,,,,,,,,,,,,,,,
000000000000000000c3,Ko Pha-Ngan,,,,,,,,,,,,,,,,
000000000000000000c4,Chaiya,115.74839743589743,130.54198717948717,110.85256410256409,98.07323717948718,112.17772435897434,126.81698717948716,114.70528846153846,114.49278846153845,150.78541666666666,130.54198717948717,136.2421474358974,131.22676282051282,130.39871794871794,126.81698717948716,114.70528846153846,114.49278846153845
000000000000000000c5,Tha Chana,,,,,,,,,,,,,,,,
000000000000000000c6,Khiri Rat Nikhom,,,,,,,,,,,,,,,,
000000000000000000c7,Ban Ta Khun,,,,,,,,,,,,,,,,
000000000000000000c8,Phanom,,,,,,,,,,,,,,,,
000000000000000000c9,Tha Chang,121.70181818181818,133.8527272727273,119.89363636363638,109.55454545454546,119.87636363636365,127.79909090909089,115.91636363636366,116.0018181818182,151.80272727272725,133.8527272727273,138.10454545454544,133.66727272727275,131.68636363636364,127.79909090909089,115.91636363636366,116.0018181818182
000000000000000000ca,Ban Na San,139.53428571428577,134.4332142857143,141.32285714285715,138.84464285714284,134.02214285714288,128.9225,112.86642857142859,113.61107142857145,152.06750000000002,134.4332142857143,145.5225,138.84464285714284,134.02214285714288,128.9225,112.86642857142859,113.61107142857145
000000000000000000cb,Ban Na Doem,139.8197080291971,134.60693430656934,143.6226277372263,137.19014598540147,133.3624087591241,128.3,113.30693430656936,113.32773722627738,150.0138686131387,134.60693430656934,144.620802919708,137.19014598540147,133.3624087591241,128.3,113.30693430656936,113.32773722627738
000000000000000000cc,Khian Sa,148.9,132.35,141.85000000000002,137.4,131.10000000000002,129.5,116.60000000000001,115.10000000000001,148.9,132.35,141.85000000000002,137.4,131.10000000000002,129.5,116.60000000000001,115.10000000000001
000000000000000000cd,Wiang Sa,,,,,,,,,,,,,,,,
000000000000000000ce,Phrasaeng,147.8,132.6,141.9,137.5,130.9,129.8,115.9,114.9,147.8,132.6,141.9,137.5,130.9,129.8,115.9,114.9
000000000000000000cf,Phunphin,129.6577844311377,133.25239520958084,130.45419161676648,122.23413173652696,128.10568862275449,126.27335329341318,114.74760479041917,114.32365269461079,150.6,133.25239520958084,138.137125748503,134.23922155688624,130.76077844311376,126.27335329341318,114.74760479041917,114.32365269461079
000000000000000000d0,Chai Buri,,,,,,,,,,,,,,,,
000000000000000000d1,Vibhavadi,,,,,,,,,,,,,,,,
00000000000000000095,Mueang Nakhon Si Thammarat,151.79308722403184,126.81541802388706,104.04466159971045,134.14089757509953,106.90300398117986,129.49149475208105,109.52855591748097,108.26673905175537,152.02363373145133,139.90774520448792,151.9254433586681,145.20195439739416,137.5183858125226,129.49149475208105,109.52855591748097,108.26673905175537
00000000000000000096,Phrom Khiri,153.51960784313727,133.3392156862745,108.17843137254901,138.65882352941176,112.86078431372549,130.82941176470587,110.7843137254902,109.8686274509804,153.51960784313727,143.83333333333331,152.59607843137255,146.5686274509804,139.0235294117647,130.82941176470587,110.7843137254902,109.8686274509804
00000000000000000097,Lan Saka,152.0,137.3,120.60000000000001,139.4,125.5,128.5,109.60000000000001,107.7,152.0,137.3,149.4,139.4,134.5,128.5,109.60000000000001,107.7
00000000000000000098,Chawang,147.0,133.1,143.70000000000002,136.9,131.8,129.3,112.9,112.60000000000001,147.0,133.1,143.70000000000002,136.9,131.8,129.3,112.9,112.60000000000001
00000000000000000099,Phipun,,,,,,,,,,,,,,,,
0000000000000000009a,Chian Yai,148.23109996417057,112.91605159441062,95.07545682551059,131.357147975636,90.72712289501972,127.05395915442494,106.29699032604802,106.0136510211394,148.23926907918312,135.65077033321393,150.50354711572916,140.4500179147259,134.2098530992476,127.05395915442494,106.29699032604802,106.0136510211394
0000000000000000009b,Cha-Uat,146.77666900913562,118.9044975404076,103.92234715390023,135.68812368236124,103.08425860857344,127.52874209416727,106.82944483485596,106.08369641602252,146.77666900913562,131.3183415319747,146.12867182009842,135.69402670414618,131.11672522839075,127.52874209416727,106.82944483485596,106.08369641602252
0000000000000000009c,Tha Sala,152.2595174262735,136.21099195710454,109.30040214477212,135.9235924932976,112.78672922252011,129.91689008042897,111.93847184986596,110.74048257372654,153.0770777479893,143.07144772117965,151.47359249329762,143.364745308311,136.83954423592493,129.91689008042897,111.93847184986596,110.74048257372654
0000000000000000009d,Thung Song,145.1,130.1,136.4,134.0,130.9,129.3,110.80000000000001,111.7,145.1,130.1,142.4,134.0,130.9,129.3,110.80000000000001,111.7
0000000000000000009e,Na Bon,,,,,,,,,,,,,,,,
0000000000000000009f,Thung Yai,146.4,131.5,142.9,136.1,131.4,129.70000000000002,114.0,114.60000000000001,146.4,131.5,142.9,136.1,131.4,129.70000000000002,114.0,114.60000000000001
000000000000000000a0,Pak Phanang,149.9942019099591,117.52635288767624,98.46891768985903,129.3736925875398,97.53478854024559,128.02285129604368,107.5666894042747,106.77228285584359,150.34272396543886,138.62323783537974,153.2379035925421,144.37708049113238,136.78028649386087,128.02285129604368,107.5666894042747,106.77228285584359
000000000000000000a1,Ron Phibun,148.1167381974249,126.69341917024322,111.95822603719601,136.83855507868384,112.3562947067239,127.86173104434907,108.49506437768241,106.3189556509299,148.1167381974249,134.16165951359082,146.06223175965664,136.83855507868384,131.93497854077253,127.86173104434907,108.49506437768241,106.3189556509299
000000000000000000a2,Sichon,,,,,,,,,,,,,,,,
000000000000000000a3,Khanom,,,,,,,,,,,,,,,,
000000000000000000a4,Hua Sai,147.9722047409272,105.71749528005034,86.3403398363751,128.23389972729183,78.97153345919865,127.48088944829031,106.8479127333753,107.69177679882526,148.0869519614013,134.08210614642334,149.04281518774908,138.52408223201172,133.12787916928883,127.48088944829031,106.8479127333753,107.69177679882526
000000000000000000a5,Bang Khan,,,,,,,,,,,,,,,,
000000000000000000a6,Tham Phannara,,,,,,,,,,,,,,,,
000000000000000000a7,Chulabhorn,147.3004901960784,127.02671568627451,113.22598039215687,134.39313725490197,113.52549019607844,127.70514705882351,109.05661764705883,106.35441176470589,147.3004901960784,132.19093137254902,144.18651960784317,134.39313725490197,130.09950980392156,127.70514705882351,109.05661764705883,106.35441176470589
000000000000000000a8,Phra Phrom,149.21606475716064,129.88966376089664,110.94943960149442,139.446699875467,112.05392278953923,128.21718555417186,108.57633872976339,107.04794520547946,149.21606475716064,136.30037359900376,148.94744707347448,139.446699875467,134.29377334993774,128.21718555417186,108.57633872976339,107.04794520547946
000000000000000000a9,Nopphitam,,,,,,,,,,,,,,,,
000000000000000000aa,Chang Klang,,,,,,,,,,,,,,,,
000000000000000000ab,Chaloem Phra Kiat,147.04850361197114,120.7418988648091,104.36202270381837,138.21341589267288,102.25727554179568,126.88875128998967,106.79267285861715,104.95706914344686,147.04850361197114,134.31640866873067,149.72012383900932,140.94066047471622,133.05190918472653,126.88875128998967,106.79267285861715,104.95706914344686
0000000000000000012c,Phra Nakhon,,,,,,,,,,,,,,,,
0000000000000000012d,Dusit,,,,,,,,,,,,,,,,
0000000000000000012e,Nong Chok,101.48063087991146,121.35926950747096,97.37985611510793,126.10415052573326,119.99800774764805,124.39490868843387,74.97205312672939,67.23464305478694,161.26889872717211,129.26734919756504,123.48987271721087,126.10415052573326,119.99800774764805,124.39490868843387,110.31936912008855,117.15893746541231
0000000000000000012f,Bang Rak,,,,,,,,,,,,,,,,
00000000000000000130,Bang Khen,,,,,,,,,,,,,,,,
00000000000000000131,Bang Kapi,,,,,,,,,,,,,,,,
00000000000000000132,Pathum Wan,,,,,,,,,,,,,,,,
00000000000000000133,Pom Prap Sattru Phai,,,,,,,,,,,,,,,,
00000000000000000134,Phra Khanong,,,,,,,,,,,,,,,,
00000000000000000135,Min Buri,,,,,,,,,,,,,,,,
00000000000000000136,Lat Krabang,99.60893169877409,121.28756567425567,95.68126094570928,127.81436077057792,120.8826619964974,125.29299474605956,78.92101576182137,72.26567425569176,162.1148861646235,129.83450087565672,124.13800350262696,127.81436077057792,120.8826619964974,125.29299474605956,111.88809106830125,120.21908931698776
00000000000000000137,Yan Nawa,,,,,,,,,,,,,,,,
00000000000000000138,Samphanthawong,,,,,,,,,,,,,,,,
00000000000000000139,Phaya Thai,,,,,,,,,,,,,,,,
0000000000000000013a,Thon Buri,,,,,,,,,,,,,,,,
0000000000000000013b,Bangkok Yai,,,,,,,,,,,,,,,,
0000000000000000013c,Huai Khwang,,,,,,,,,,,,,,,,
0000000000000000013d,Khlong San,,,,,,,,,,,,,,,,
0000000000000000013e,Taling Chan,,,,,,,,,,,,,,,,
0000000000000000013f,Bangkok Noi,,,,,,,,,,,,,,,,
00000000000000000140,Bang Khun Thian,,,,,,,,,,,,,,,,
00000000000000000141,Phasi Charoen,,,,,,,,,,,,,,,,
00000000000000000142,Nong Khaem,,,,,,,,,,,,,,,,
00000000000000000143,Rat Burana,,,,,,,,,,,,,,,,
00000000000000000144,Bang Phlat,,,,,,,,,,,,,,,,
00000000000000000145,Din Daeng,,,,,,,,,,,,,,,,
00000000000000000146,Bueng Kum,,,,,,,,,,,,,,,,
00000000000000000147,Sathon,,,,,,,,,,,,,,,,
00000000000000000148,Bang Sue,,,,,,,,,,,,,,,,
00000000000000000149,Chatuchak,,,,,,,,,,,,,,,,
0000000000000000014a,Bang Kho Laem,,,,,,,,,,,,,,,,
0000000000000000014b,Prawet,,,,,,,,,,,,,,,,
0000000000000000014c,Khlong Toei,,,,,,,,,,,,,,,,
0000000000000000014d,Suan Luang,,,,,,,,,,,,,,,,
0000000000000000014e,Chom Thong,,,,,,,,,,,,,,,,
0000000000000000014f,Don Mueang,,,,,,,,,,,,,,,,
00000000000000000150,Ratchathewi,,,,,,,,,,,,,,,,
00000000000000000151,Lat Phrao,,,,,,,,,,,,,,,,
00000000000000000152,Vadhana,,,,,,,,,,,,,,,,
00000000000000000153,Bang Khae,,,,,,,,,,,,,,,,
00000000000000000154,Lak Si,,,,,,,,,,,,,,,,
00000000000000000155,Sai Mai,,,,,,,,,,,,,,,,
00000000000000000156,Khan Na Yao,,,,,,,,,,,,,,,,
00000000000000000157,Saphan Sung,,,,,,,,,,,,,,,,
00000000000000000158,Wang Thonglang,,,,,,,,,,,,,,,,
00000000000000000159,Khlong Sam Wa,99.775,121.22500000000001,95.60000000000001,125.35000000000001,119.5,124.2,73.275,65.875,161.22500000000002,129.35000000000002,123.4,125.35000000000001,119.5,124.2,109.95000000000002,117.02499999999999
0000000000000000015a,Bang Na,,,,,,,,,,,,,,,,
0000000000000000015b,Thawi Watthana,,,,,,,,,,,,,,,,
0000000000000000015c,Thung Khru,,,,,,,,,,,,,,,,
0000000000000000015d,Bang Bon,,,,,,,,,,,,,,,,
0000000000000000008d,Mueang Prachuap Khiri Khan,76.4760033444816,121.55224080267556,91.8959364548495,90.23112040133779,77.00566889632105,117.83127090301005,107.67096989966551,87.38011705685618,154.02469899665553,121.8635785953177,113.4751839464883,117.09209030100332,119.09510033444815,117.83127090301005,107.67096989966551,123.34978260869563
0000000000000000008e,Kui Buri,67.35908636212072,111.27392464154721,78.80373457819275,92.95851950650221,78.94458152717573,118.5049349783261,107.58239413137716,75.09343114371458,154.5667555851951,121.29896632210738,110.83174391463822,116.51557185728575,118.00543514504835,118.5049349783261,107.58239413137716,122.36498832944315
0000000000000000008f,Thap Sakae,83.053125,118.70729166666666,101.521875,94.10677083333333,86.36822916666665,117.78541666666665,107.17395833333332,89.425,152.10729166666664,118.70729166666666,111.42447916666664,114.11197916666664,116.98385416666665,117.78541666666665,107.17395833333332,121.9536458333333
00000000000000000090,Bang Saphan,91.73143712574851,117.34550898203591,110.25928143712574,108.55988023952096,106.45928143712575,117.79491017964071,107.18652694610778,95.69041916167666,150.14760479041917,117.34550898203591,111.29999999999998,112.9874251497006,116.6820359281437,117.79491017964071,107.18652694610778,121.99880239520958
00000000000000000091,Bang Saphan Noi,,,,,,,,,,,,,,,,
00000000000000000092,Pran Buri,57.099052346570396,78.90288808664262,60.21719314079422,88.77026173285199,83.43740974729243,121.18253610108303,105.42721119133576,58.38303249097474,157.61904332129967,122.94282490974729,110.00884476534296,118.82184115523468,118.70794223826715,121.18253610108303,111.48064079422385,124.10825812274369
