admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Kranuan,TH4009,2015,34.936648424859904,33.54015638836148,31.038456612766403,30.08076351467928,29.660717120028984,29.187735884889932,30.86478609456483,29.361571202086537,31.083854405279673,26.621511320863252,25.808423763061143,24.91290975576976,24.121421830331553,23.93707365659206,22.3560171051781,22.671592619238144,19.70557917071141,23.76681615271818,30.215422773413685,29.23230477995083,27.547453192489527,26.761065689355526,26.3809419294133,25.583563093305056,26.60762452397281,24.49804514679627,27.10330264108713
Ban Phai,TH4010,2015,35.07257811751106,33.85496425199609,31.31455631997203,30.582218626681552,30.22129398525373,29.393614754082023,30.90349191365313,29.819217579737362,31.39524194361087,26.598699851942964,25.85272923381785,24.92727535567647,24.36218539809403,24.158535284186705,22.596250794455592,22.850716736214324,20.129209730299085,23.934450298085874,30.24122915388863,29.31240994997554,27.70805357271911,27.03244316943587,26.699096157643478,25.715492122548763,26.734176353969485,24.935106419306692,27.29725086243594
Pueai Noi,TH4011,2015,34.93038795058794,33.589576348313365,31.29219992525946,30.57881377452131,30.21467013831614,29.448449607368016,30.861983170380494,29.840822065805245,31.344612872569,26.454189735275154,25.754962524207894,24.89781622328202,24.350693011928275,24.124652264569285,22.641383470071354,22.89053677739326,20.11630693475092,23.903817617684773,30.064206753407174,29.14274799644771,27.64363943162984,27.0095486626611,26.695342465420772,25.72985349145382,26.717122783030856,24.954621980199146,27.2446354455313
Phon,TH4012,2015,35.090697623306845,34.060268194592574,31.45030138240679,30.544518684642064,30.099429255760544,29.401391344649028,30.906251432786792,29.903563513423702,31.432052678946047,26.366301700771487,25.83520703826053,24.84757882698753,24.29349672386416,24.118152352653585,22.6780514400511,22.945980138590183,20.252367246204045,23.917141933422826,30.08797388286979,29.35121170989604,27.655329247925202,26.92723853343783,26.63246021630468,25.726924066948822,26.763875374233866,25.06265578379901,27.275958601926906
Waeng Yai,TH4013,2015,34.85790795463966,34.03657685997225,31.254923927677915,30.390670406647057,29.977736316552992,29.225461093242014,30.785179597722777,29.701151376174334,31.278700941578624,26.330008615523816,25.793805441311353,24.756393961087245,24.202303709517125,24.046730721413006,22.615100755632795,22.816304128909277,20.1905691304203,23.84390205797687,30.007300156435154,29.332861459241634,27.5449282359185,26.81695768925092,26.517118922309102,25.624857739338253,26.675347969843727,24.928412600865673,27.180973096650366
Waeng Noi,TH4014,2015,34.87571250423311,34.08542304172314,31.31640368635939,30.357598692371027,29.920444514777092,29.30632915537847,30.88996343223,29.83171013645703,31.322948145441156,26.264879617178337,25.81898583935155,24.755092695502853,24.201942850748722,24.053694189748484,22.653535960207726,22.919496862760177,20.27840499950317,23.868254126875126,29.955603152996346,29.359485112808965,27.54175528345145,26.790151733343777,26.50240489946046,25.669144939983212,26.77321047711119,25.04186427425843,27.20420248417673
Nong Song Hong,TH4015,2015,35.13504220519688,33.793702624296024,31.47632989552168,30.677863227616463,30.263045872717964,29.56062875965035,31.018660522219204,30.064569744467445,31.498730356460758,26.47756289122385,25.85270758006432,24.975252729621648,24.402816866840435,24.197829159696564,22.749552941191595,23.031975920384895,20.30543408642562,23.99914152193112,30.150289006323327,29.268814692283225,27.744671441441824,27.071075383894794,26.769246397109512,25.838893997429523,26.84965816887566,25.16249844496769,27.35689344154069
Phu Wiang,TH4016,2015,35.159476824488564,34.16353694577346,31.179127863211246,30.23886065750058,29.86181735384579,29.16962928147692,30.422187784147326,28.857080141906245,31.131464606543773,26.550823207069964,26.076629729357204,25.18683456762613,24.393049788495595,24.39153896532217,23.096837731623438,22.77685043900103,20.095016780771534,24.070947651158388,30.351537695103556,29.60402475034512,27.811656532375235,26.988575803223906,26.683898722725026,25.986272006071832,26.509883129285274,24.568407876719753,27.313032064481213
Mancha Khiri,TH4017,2015,34.98087652041659,33.92561549113455,31.181970669795952,30.356716832409493,30.00232296898254,29.082717328825836,30.548645360927967,29.366610984791,31.180684519660495,26.44339602347854,25.75268319142041,24.77642091749732,24.114865064107533,24.030615303749755,22.48363433275593,22.569685385677367,19.984015847629756,23.769414508289575,30.1529978534808,29.293272728200016,27.576663684822176,26.81574049556601,26.492385332080637,25.53149464725833,26.435866955941787,24.674113505529288,27.121566900359877
Chonnabot,TH4018,2015,35.20511682871228,34.18029945476638,31.407256090318857,30.573209235904482,30.205326357832927,29.340357706568287,30.89254095489917,29.8182056096476,31.45278902983125,26.588370355829486,25.935680325826034,24.909006766585644,24.337204877320737,24.18218625987975,22.675799482362788,22.883110263755754,20.23353560346112,23.968111741877664,30.30532231660221,29.48996449089625,27.73011479707096,26.999416189795166,26.689850928045985,25.727812859818766,26.768282015688815,25.002275412943128,27.339129876357664
Khao Suan Kwang,TH4019,2015,35.005648412289844,33.78400274967804,31.100457741557708,30.12017595816351,29.64003440525223,29.108124220474927,30.772560341876503,29.18926879219389,31.090034077685836,26.721493355571383,26.02013884060626,24.9448292530447,24.16917697519498,24.02073759327766,22.371166472504125,22.44722776551179,19.662660174357637,23.794678803758565,30.293881826907562,29.36708598869436,27.605816908205203,26.823823862490467,26.432550639276936,25.606606557173453,26.527442446353945,24.489378381649466,27.143323326343925
Phu Pha Man,TH4020,2015,33.026409100567875,32.294786408601006,29.663577806260875,29.29225482855905,28.824291551378057,27.898636845341457,28.81793573224105,27.307064476262532,29.64061959365149,24.426301475242354,24.390355466489456,23.828434744375745,23.26282149025248,23.06524132848671,22.03739290590642,21.78777827058017,19.071190163606158,22.733689480617436,28.247862987848002,27.84503531477188,26.287829407209262,25.794810336077674,25.442459386378186,24.719004756692037,25.21884331634901,23.226223600632764,25.84775863824485
Sam Sung,TH4021,2015,35.20327942658089,33.758784631416646,31.277373230620892,30.357945617232453,29.971344640699503,29.371743818749554,31.020604628839276,29.65204011639749,31.326639513817085,26.810887162006146,25.941854349772164,25.065408724214514,24.291440159241194,24.119820814771572,22.506097894873342,22.85241613257213,19.960072496830126,23.94349971678515,30.424250024616473,29.407915549115376,27.748572394396977,26.974508851415425,26.59363153543339,25.73268393295122,26.77368129846197,24.765270040852865,27.30256420340546
Khok Pho Chai,TH4022,2015,34.47308232781561,33.71296473688642,31.062831969798243,30.327632222701816,29.932598517616473,29.107233901994917,30.605489707833957,29.442122207944898,31.08299444907404,26.280776534877965,25.72131505278328,24.73345516408807,24.127085343535594,24.012002452377317,22.567569844633258,22.676941376253218,20.121896829473013,23.780130324752715,29.842471431013234,29.181156901061932,27.462295524197927,26.760995128835578,26.460179726373187,25.564162694824727,26.500039136161146,24.775162409759645,27.068307869028423
Nong Na Kham,TH4023,2015,35.089774688236325,34.18979021829274,31.09957963731556,30.218324919201102,29.751355416434173,29.087154011398418,30.258285495011286,28.6473400283372,31.042700551778346,26.247326624633164,25.932264617435543,25.044564254195624,24.191822563050305,24.18243940888261,22.764968857538157,22.38819134101668,19.819120351184115,23.821337252242024,30.207371453111996,29.56462825183097,27.687512155294016,26.854477796739598,26.513487579238078,25.79258153138339,26.231555996849444,24.324560304672023,27.147021883639937
Ban Haet,TH4024,2015,35.21265135388169,33.960429703166575,31.350736739833337,30.577501824401793,30.215187000859498,29.381330810418135,30.974190242246927,29.82422419851253,31.437031484165065,26.713415472618163,25.90154732490896,24.970629664983115,24.347774044203213,24.171361176910636,22.544493642772157,22.820520172977606,20.126435448709767,23.94952211851045,30.382059625857234,29.399188062790373,27.76254873163983,27.046936644112865,26.690246158176016,25.71360314257875,26.773565687062444,24.934695768857374,27.337855477634363
Non Sila,TH4025,2015,35.145551149029984,34.03012060248762,31.389612910802715,30.575475526366787,30.19691612289418,29.366269976069223,30.863250974313583,29.814983745294043,31.42277262590726,26.52762275963845,25.863647946028415,24.87642212960083,24.337322903905267,24.14233277099402,22.6428540750355,22.867945850048727,20.16030593242154,23.927306795959094,30.231840655531986,29.378050394447776,27.698700448084974,26.994741053882258,26.682485687116415,25.711276709342226,26.7272628102089,24.964781965248747,27.298642465482903
Wiang Kao,TH4029,2015,35.117376873204556,34.21570267841244,31.107929787400618,30.1834668762481,29.74914927347183,29.074768793992774,30.260802944394346,28.66709439482172,31.0470364527433,26.22334385802039,25.89189502391048,25.03443096029743,24.17713558727318,24.17840333262903,22.85624750476606,22.462354941147172,19.887504658539317,23.83891448332288,30.190186420720096,29.54556107276345,27.68385326830263,26.833194384648564,26.508187720617634,25.81831664079214,26.256039505879233,24.349352753911855,27.148086470954453
Mueang Nong Khai,TH4301,2015,34.2262665486447,32.50641979199759,30.804973791979595,30.350102284296973,29.702791403189213,29.474360561088123,30.769598512758613,28.623693281168453,30.80727577189041,26.185481129072336,25.641503358200335,24.997668817658305,24.29905067130402,24.10104535372266,23.0684689396976,22.738223631106333,19.406238260118787,23.804710020110043,29.769279710246455,28.749982728060083,27.49396883875542,26.88263589804346,26.467519220106883,26.070059707746104,26.661693734784752,24.030658649292818,27.015724810879497
Tha Bo,TH4302,2015,34.71282206967558,33.19906032442175,31.232986169233588,30.46180657851076,29.847735904300478,29.43424636492088,30.58641181541139,28.42139072370317,30.987057493772202,26.421739810682073,25.95065014087832,25.24188141092859,24.408741276631247,24.242100409096118,23.2945369271381,22.861462200340824,19.6718461383506,24.01161978925574,30.107359720630125,29.227743044649387,27.831692632560312,27.009511076124053,26.60532254538045,26.193845403100205,26.69240709024892,24.066853941702213,27.21684193179946
Phon Phisai,TH4305,2015,33.67270698504145,31.810711790941074,30.23964968849252,30.136082575020296,29.482490101115623,29.445010546094966,30.73330057932088,28.506638245173214,30.5033238139,25.83623306651305,25.346112210264906,24.716440624286356,24.15171890621849,23.967615307276972,22.827398572031854,22.412978492527646,18.935970413757804,23.524308449109633,29.354259051710436,28.293169223405936,27.072973252740272,26.695806809589683,26.29475074172769,25.914404111931788,26.50568556282419,23.71317975599809,26.730528563741014
Si Chiang Mai,TH4307,2015,34.066847922585254,32.52587868372601,30.645819950103782,30.128336790836244,29.5058653022304,29.20844391909515,30.342204171961033,28.04947916173682,30.559109487784337,25.98986670754175,25.60120692108619,24.933373292287214,24.227615593418957,24.083206526438417,23.177290581211924,22.65716709079167,19.45129206703311,23.76512734747615,29.578886504125133,28.732084256952476,27.37619329702977,26.729063981952116,26.33554088708129,26.012228746125228,26.446224752098644,23.720383305133154,26.866325716312225
Sangkhom,TH4308,2015,33.054639689127626,31.500486246744813,29.910982767740908,29.809849039713566,29.252100118001326,28.829814656575543,30.56319529215497,27.840141475901905,30.095151160745083,25.064924621582055,24.840728251139346,24.026996866862003,23.597683207194034,23.374143473307313,22.528110249837262,22.542590840657574,19.082596902286326,23.13222180160824,28.4493812772963,27.752527936299668,26.47636610666913,26.16781416998971,25.770885806613524,25.451608043246825,26.356662411159956,23.408776556276827,26.229252788443993
Sakhrai,TH4314,2015,34.88053519766512,33.26092309760626,31.2497226808544,30.424347210426046,29.76198433788956,29.394713391457678,30.6334592925414,28.617142683779097,31.027853486527444,26.536115266591803,25.96578419889978,25.225309370532273,24.327044943941935,24.16622869297588,23.00564214172593,22.738657624401185,19.48794497751433,23.93159090207289,30.23401152236251,29.233060352568078,27.838540301881103,26.97147615853293,26.55273943388709,26.02907568811931,26.614741774202447,24.109608383975026,27.19790670194106
Fao Rai,TH4315,2015,33.71747965062405,31.736364533312745,30.19922019509041,30.208127605941765,29.610312802217347,29.6484171833946,30.94529575629525,28.69139876397666,30.5945770613566,25.831930311005323,25.27488233095494,24.730680040420676,24.19880137717344,23.995202652648903,22.762667637312283,22.347534112553397,18.835040237219957,23.49709233741111,29.371442857050607,28.24893872320077,27.04866743943541,26.757383011455975,26.36060793537898,25.96708674093045,26.621784504533224,23.732930156060036,26.763605171005683
Rattanawapi,TH4316,2015,32.81464260506545,31.010320281982445,29.417210547478668,29.637826234866438,29.026930241008404,29.191918586199996,30.61956974909858,28.21716427152669,29.99194781465333,25.327603821527415,24.776032258477425,24.243417826502338,23.79260547903434,23.70512935233206,22.838987421727463,22.26106316562976,18.41384851397743,23.16983597990103,28.584072028033194,27.621644996810772,26.405758074293527,26.228400438376276,25.946371777619515,25.70561590672124,26.22945777511133,23.2584437575173,26.24747059431039
Pho Tak,TH4317,2015,34.51839904785159,32.9576354980469,31.07853902180992,30.431243896484396,29.828907267252628,29.37350209554039,30.68869832356773,28.34556283389823,30.90281099805647,26.195056660970074,25.81637878417971,25.152626037597678,24.34717712402346,24.20664316813153,23.315522257487,22.906341044108096,19.69125967586744,23.953875594045623,29.860042084587963,29.03391628265383,27.70255154503718,26.948950237698057,26.538271331787126,26.17820852067738,26.772458309597457,24.028206799077072,27.132825638889507
Mueang Phitsanulok,TH6501,2015,35.27907072758013,34.47095892445386,30.92032774486416,30.22233169255181,30.3546833914135,30.134625335752016,31.88142984373771,30.495740422379654,31.7198960103416,26.766195355506063,25.895972356145847,24.958141711672056,24.40663824713541,24.609074820702652,23.375813731725824,23.157264336797645,20.520451761928957,24.211194040201807,30.562795538204533,29.667749537499432,27.595359168478687,26.899573667943404,27.111773034986555,26.47640708650951,27.46228639332104,25.61541016380311,27.673919323843283
