admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Chum Phuang,TH3017,2014,128.08422443074602,106.57111586363064,137.2982639325702,133.10791294502457,130.13914957856335,109.79898100389985,70.78168323059506,49.663492263177766,108.18060290602594,176.35190590011325,144.78319285444712,137.37395898855206,133.10791294502457,130.13914957856335,135.75994464712548,114.91737325449745,122.26911561202668,136.83781922254374
Sung Noen,TH3018,2014,143.1965413155578,84.6254433404603,96.1267639290655,126.62551880266636,124.31165891082883,115.01105521318074,69.68356181612374,55.13736636901018,101.8397387121117,168.71926801660175,138.24798138598916,131.908514652245,126.62551880266636,124.31165891082883,128.00269148534775,105.04771726826813,115.78415293673753,129.83093793233553
Kham Thale So,TH3019,2014,140.34808806488994,81.38756276554655,96.21993047508693,128.44109694862883,125.50084974893785,112.56631904210121,67.8995751255311,51.3981460023175,100.47019602162999,171.3426419466976,141.7156044804944,135.57732715334112,128.44109694862883,125.50084974893785,130.54522981846273,107.93607570490539,119.33368095789882,132.54906334492082
Sikhio,TH3020,2014,143.33263651460382,83.35719449057342,87.07908566962975,123.74452476311423,122.23899579955065,115.47937872423556,68.63193318354986,53.232118784800235,99.63698349125717,166.85818110774642,135.11776887760084,127.54158444856888,123.74452476311423,122.23899579955065,126.61497509035848,103.22450913353521,113.1962782065058,127.31710217837248
Pak Chong,TH3021,2014,139.68938798965615,92.60878268365097,95.35492768891868,120.63920122593616,119.25152763145293,119.24864476582702,69.82755483191265,58.118676371994994,101.84233789866866,161.0810458768317,129.95529163873195,122.7814768700316,120.63920122593616,119.25152763145293,121.84610669476103,99.34010152284262,107.7128340197299,122.82594818503973
Nong Bun Mak,TH3022,2014,137.29629461584997,92.21483666061711,115.64903206291592,130.73947368421057,127.26808832425893,113.4753781004235,72.10775862068965,55.72038717483363,105.55890615547489,171.93747731397457,143.09464609800366,136.73582879612823,130.73947368421057,127.26808832425893,129.92639140955842,110.86131276467027,119.31303690260135,133.73453191167573
Kaeng Sanam Nang,TH3023,2014,128.26028037383173,84.99865310610225,100.14675645959318,128.66924134139634,127.03018141836172,105.23982957669051,62.29161627267729,32.771495327102805,96.17600673446947,173.38108851017043,141.78383727322705,132.6016767454645,128.66924134139634,127.03018141836172,134.06915887850468,110.51338647608574,117.69439252336447,133.21787039582188
Non Daeng,TH3024,2014,130.02361376673042,93.46472275334611,127.28422562141496,131.67021988527725,129.36027724665394,107.21285850860423,66.84904397705546,37.789866156787774,102.95685348948375,175.4582695984704,145.3246653919695,137.24220841300192,131.67021988527725,129.36027724665394,135.15664435946462,113.14397705544933,121.48709369024859,136.10541945506696
Wang Nam Khiao,TH3025,2014,140.0538230884558,99.2995314842579,105.16977136431785,122.42157046476763,120.66392428785608,120.2477323838081,72.3652923538231,60.723407046476765,105.11813155922039,160.87820464767617,130.39703898050973,123.67794227886058,122.42157046476763,120.66392428785608,122.50967016491755,101.03407046476762,108.76191904047973,123.79304254122941
Thepharak,TH3026,2014,148.65236391515467,97.54957832864811,107.4062611806798,123.20838231535907,122.60299003322262,116.78770764119602,70.55118834653716,56.14387937643751,105.36279389215436,167.38103756708412,134.9225146946077,126.52225913621263,123.20838231535907,122.60299003322262,129.00125223613597,104.3194224380271,113.37020189113213,127.66600753897266
Mueang Yang,TH3027,2014,124.05640856672156,115.01782537067545,138.13719934102144,133.51927512355846,130.49110378912687,109.5322240527183,71.07275123558485,50.302471169686996,109.01615733113675,176.55028006589782,145.4172322899506,138.13719934102144,133.51927512355846,130.49110378912687,136.85644151565072,114.62158154859965,122.71245469522242,137.28819604612852
Phra Thong Kham,TH3028,2014,134.54956171523335,76.69395877754086,96.23539445629002,127.6869462212746,126.05124378109454,107.91738924425492,63.19779673063257,36.08701729447999,96.0524135276001,171.97737502961382,140.71326699834165,133.59087893864012,127.6869462212746,126.05124378109454,132.4123667377399,110.0438995498697,118.40324567638001,132.60990286661936
Lam Thamenchai,TH3029,2014,125.42536953242839,116.90199095022626,137.25472096530925,132.8785822021117,130.26847662141788,111.60642533936655,73.78956259426849,54.721749622926104,110.35585972850681,176.4892307692309,144.60971342383112,137.25472096530925,132.8785822021117,130.26847662141788,136.5164705882353,115.63381598793367,123.51441930618405,137.1456787330317
Bua Lai,TH3030,2014,126.66855172413797,92.75586206896554,118.82321839080463,129.74763218390808,128.03121839080464,104.67342528735637,64.28629885057474,32.38616091954023,99.67154597701152,174.12055172413795,143.3580229885058,133.2292413793104,129.74763218390808,128.03121839080464,134.35094252873566,112.06377011494256,119.14547126436786,134.25585632183913
Sida,TH3031,2014,127.84157458563534,94.42900552486185,124.44963167587474,131.02426335174954,129.00474217311233,105.70524861878451,65.62398710865561,34.79254143646408,101.60887430939225,175.1352670349908,144.77753222836097,135.61390423572743,131.02426335174954,129.00474217311233,134.56118784530383,112.63324125230201,120.49254143646405,135.40533494475136
Chaloem Phra Kiat,TH3032,2014,138.5306760847629,84.29803229061555,112.01074672048439,131.2912209889001,128.1814328960646,110.41720484359236,69.12542885973764,50.74364278506561,103.0747981836529,173.58738647830478,143.96957618567112,138.5036326942482,131.2912209889001,128.1814328960646,132.1896569122099,111.42684157416753,119.36695257315846,134.8145875378406
Mueang Amnat Charoen,TH3701,2014,95.52885432866769,136.36097459823736,127.98712286158626,133.91844479004666,126.98273716951789,101.69486780715395,67.02311041990671,55.84150336962154,105.66720191809226,173.3211715914982,136.36097459823736,127.98712286158626,133.91844479004666,126.98273716951789,141.03382063245203,118.7459823742872,130.20317262830483,136.0691783307413
Chanuman,TH3702,2014,83.5360164197751,132.7849366410851,124.33007317508472,133.18822059610923,124.87023023380326,96.83114402998392,60.48070676423346,46.67074781367125,100.33650945921825,172.89184365518466,132.7849366410851,124.33007317508472,133.18822059610923,124.87023023380326,139.83835445297163,114.91415313225056,124.39643048366943,133.40178029626986
Pathum Ratchawongsa,TH3703,2014,89.51824150058619,134.8043141852286,126.0320046893318,133.8758499413834,126.01941383352876,99.37486518171161,63.22900351699885,48.617162954279024,102.68385697538105,172.89859320046898,134.8043141852286,126.0320046893318,133.8758499413834,126.01941383352876,139.93936694021107,116.97472450175852,128.25350527549824,134.84972157092616
Phana,TH3704,2014,92.85044319097504,136.8382755842063,128.07381144238516,134.95108783239323,127.33887993553587,102.36099919419823,66.55866236905722,52.900725221595486,105.2341105962933,173.56208702659148,136.8382755842063,128.07381144238516,134.95108783239323,127.33887993553587,140.99037066881553,119.22296535052381,131.1616841257051,136.51739524576953
Senangkhanikhom,TH3705,2014,91.74108469539375,135.38776622090143,126.90193164933139,133.5962852897474,126.2136948984646,100.52986627043089,64.61830113917782,54.55004952947004,104.19237246161464,172.75492818226843,135.38776622090143,126.90193164933139,133.5962852897474,126.2136948984646,142.26307578008914,117.14593858345717,129.48457157008423,135.46852402179294
Hua Taphan,TH3706,2014,98.76026124818578,137.80069666182877,129.26229317851963,134.5125689404935,128.08281567489115,104.45492017416547,69.86476052249637,57.316865021770695,107.50689767779392,173.9354716981133,137.80069666182877,129.26229317851963,134.5125689404935,128.08281567489115,141.45384615384617,120.12870827285927,130.07526850507986,136.90645863570396
Lue Amnat,TH3707,2014,95.11427354069022,137.50259906263315,129.12347677886663,134.98956114188326,127.8083510864934,103.38892202812102,68.06484874307628,55.413463996591396,106.4256870472944,173.61406050276952,137.50259906263315,129.12347677886663,134.98956114188326,127.8083510864934,142.0329782701321,120.31614827439284,132.18589688964636,137.1966340008521
Mueang Mae Hong Son,TH5801,2014,158.5,98.5,109.60000000000001,111.30000000000001,114.60000000000001,127.5,64.0,48.800000000000004,104.1,158.5,124.80000000000001,109.60000000000001,111.30000000000001,114.60000000000001,127.5,100.0,89.7,117.00000000000001
Khun Yuam,TH5802,2014,,,,,,,,,,,,,,,,,,
Pai,TH5803,2014,157.9,89.9,108.62500000000001,110.00000000000001,116.725,117.4,64.325,45.375,101.28125000000001,157.9,124.5,108.62500000000001,110.00000000000001,116.725,126.7,99.1,87.65,116.4
Mae Sariang,TH5804,2014,151.32619047619048,114.64778911564628,98.60748299319731,103.26003401360546,110.6886054421769,126.59353741496601,67.51258503401361,44.933503401360554,102.19621598639456,151.32619047619048,115.92738095238099,98.60748299319731,103.26003401360546,110.6886054421769,126.59353741496601,100.74285714285716,89.76802721088437,112.11426445578233
Mueang Samut Songkhram,TH7501,2014,76.01847133757963,100.1312101910828,82.26751592356688,123.15031847133756,119.09235668789806,126.53566878980891,72.41592356687897,42.28853503184713,92.73749999999998,162.96178343949043,128.9031847133758,117.90636942675158,123.15031847133756,119.09235668789806,126.53566878980891,116.53566878980891,124.52866242038216,127.4517515923567
Bang Khonthi,TH7502,2014,76.24965034965035,99.72307692307693,82.19370629370631,122.48531468531468,118.7825174825175,126.05874125874128,72.07552447552447,43.28531468531468,92.60673076923078,162.51958041958042,128.13706293706295,117.54895104895108,122.48531468531468,118.7825174825175,126.05874125874128,115.52237762237762,123.13706293706295,126.77395104895105
Amphawa,TH7503,2014,68.00672268907563,99.4138655462185,77.20378151260506,112.5609243697479,117.26050420168067,126.05000000000001,76.92773109243699,32.384873949579834,88.72605042016808,162.00420168067228,126.88025210084034,114.73571428571431,121.12310924369747,118.65336134453781,126.05000000000001,115.43445378151262,124.6747899159664,126.19448529411765
Mueang Samut Prakan,TH1101,2014,,,,,,,,,,,,,,,,,,
Bang Bo,TH1102,2014,100.85764705882353,119.97882352941177,97.25764705882355,129.75764705882355,122.15058823529412,126.85764705882355,80.51529411764707,71.0870588235294,106.05779411764708,164.6364705882353,131.37176470588236,125.12941176470589,129.75764705882355,122.15058823529412,126.85764705882355,116.21529411764708,123.7164705882353,129.9794117647059
Bang Phli,TH1103,2014,,,,,,,,,,,,,,,,,,
Phra Pradaeng,TH1104,2014,,,,,,,,,,,,,,,,,,
Phra Samut Chedi,TH1105,2014,,,,,,,,,,,,,,,,,,
Bang Sao Thong,TH1106,2014,100.4,122.7,96.30000000000001,127.80000000000001,120.9,125.4,79.60000000000001,73.8,105.8625,162.10000000000002,129.6,124.7,127.80000000000001,120.9,125.4,111.2,120.60000000000001,127.78750000000001
Mueang Ubon Ratchathani,TH3401,2014,96.61294703485741,135.90629244001812,126.79646899049345,133.49628791308282,128.00140334993208,105.7437301946582,71.8501131733816,56.14513354459031,106.81904708012672,174.05391579900407,135.90629244001812,126.79646899049345,133.49628791308282,128.00140334993208,140.4716613852422,122.11846989588048,131.10407424173832,136.49357175192395
Si Mueang Mai,TH3402,2014,90.22594339622644,135.33097484276732,124.16625393081763,134.59117531446543,126.9349842767296,102.34296383647802,69.88435534591196,54.279992138364776,104.71958038522017,172.81688286163526,135.33097484276732,124.16625393081763,134.59117531446543,126.9349842767296,139.546835691824,121.38801100628935,128.07938286163525,135.35681259827047
Khong Chiam,TH3403,2014,91.02041958041958,134.92671328671324,123.48300699300698,134.90258741258745,127.25643356643357,103.01468531468531,71.30790209790209,55.89167832167832,105.22542832167832,173.64839160839162,134.92671328671324,123.48300699300698,134.90258741258745,127.25643356643357,139.95125874125873,121.85244755244754,127.37930069930067,135.4250174825175
Khueang Nai,TH3404,2014,101.25698324022348,138.43525139664806,129.18808193668528,134.36800744878957,128.85236499068898,107.43724394785846,73.43472998137801,59.9684729981378,109.11764199255123,174.42108007448792,138.43525139664806,129.18808193668528,134.36800744878957,128.85236499068898,141.07342644320298,121.83733705772809,131.87897579143385,137.5068156424581
Khemarat,TH3405,2014,83.67547812914223,134.61571672031812,124.92427570535887,134.14491573565616,125.5809127059269,96.77894338193528,61.48221927665215,37.9535504639273,99.89450151486463,172.3528877106609,134.61571672031812,124.92427570535887,134.14491573565616,125.5809127059269,138.43554251088813,117.56915356939977,126.66165498958532,134.28563245597422
Det Udom,TH3407,2014,98.93079103858389,134.38381275065692,124.19837505186,132.90660351265382,127.0856174802932,112.94343106071086,79.42765177707095,61.46985202599919,108.91826683722859,170.86753561056565,134.38381275065692,124.19837505186,132.90660351265382,127.0856174802932,140.84834047849534,124.32830867099986,129.77656617342006,135.54939496611814
Na Chaluai,TH3408,2014,103.55215215215213,132.38096096096092,122.60390390390388,132.68334334334335,126.08274274274277,116.15721721721722,82.07855855855857,64.20642642642642,109.96816316316314,169.93927927927922,132.38096096096092,122.60390390390388,132.68334334334335,126.08274274274277,140.2156956956957,124.68914914914916,127.17489489489488,134.47124624624624
Nam Yuen,TH3409,2014,99.52440919391388,132.6644383295565,122.53954354159926,131.5861443832956,126.04993525412756,117.58447717707998,83.6233894464228,64.02486241502103,109.69964996762708,168.88695370670126,132.6644383295565,122.53954354159926,131.5861443832956,126.04993525412756,139.6066688248624,125.62936225315636,127.60885399805763,134.32148753641954
Buntharik,TH3410,2014,106.16043380703069,132.9798653702319,122.76771877337326,133.60952879581154,126.50548990276744,112.403904263276,78.90073298429321,63.02930441286465,109.54462228870608,170.842842183994,132.9798653702319,122.76771877337326,133.60952879581154,126.50548990276744,140.7491697830965,123.79162303664924,127.42234854151086,134.83357329842937
Trakan Phuet Phon,TH3411,2014,90.6361246105919,136.4549781931464,126.62168224299063,134.75455451713393,126.85405607476633,101.5693208722741,66.47454205607475,49.41191277258566,104.09714641744546,173.27222429906544,136.4549781931464,126.62168224299063,134.75455451713393,126.85405607476633,139.90449844236755,119.6323364485981,130.5694080996885,136.0079672897196
