admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Thung Saliam,TH6409,2018,32.77392472237497,30.5429067117428,30.013096352268708,29.341738040838766,30.84740742351994,31.39668863882347,31.28083414513756,30.42773940304058,30.828041929718353,24.736459592828602,24.61696512957969,24.463219382394833,24.156419408353923,23.99360016668294,24.1935766857957,22.512855196805603,20.984389424675246,23.707185623389567,28.27564787173582,27.05264356564255,26.862522351288725,26.268990246810425,26.992613956550645,27.33557293869884,26.731068752938846,25.681968810024983,26.900128561711355
Mueang Ratchaburi,TH7001,2018,32.506220368856994,31.979481979828986,32.03772723587829,30.475302463758496,31.06504393105927,30.61354029991655,30.66791293778181,30.712144882824102,31.25717176248806,25.143597565380666,25.31883715960895,25.60222952776208,24.876344341295187,24.284065313943312,24.047439516620333,22.9928015085954,23.10923712511723,24.42181900729039,28.341463472696244,28.072736909410374,28.238992868107427,27.12932030829726,27.028351168470838,26.877011599452256,26.56373015847334,26.78765113808747,27.379907202874403
Chom Bueng,TH7002,2018,32.236266221279045,31.209684133885155,30.974498281184374,29.255730105919092,30.294845916211816,30.182493102994865,30.139806932687016,30.30135294766026,30.574334705227702,24.36304667739952,24.769791965261202,25.29612514020538,24.402560296023132,23.661613472074258,23.3810830190413,22.064993767134062,22.370043191549566,23.78865719108605,27.692620616895258,27.413800077536553,27.569110837793556,26.396461193841724,26.36736939964798,26.280483333329016,25.920106511290403,26.26444301993555,26.738049373783756
Suan Phueng,TH7003,2018,31.761514122088123,30.10076028098876,29.59045690854912,28.11344479036567,29.639758081731774,29.89924055455237,29.68967409699169,29.75343510629854,29.818535492695755,23.860054104064993,24.213619211849302,24.683344794434674,23.9367751735005,23.334832718036584,23.156258339645966,22.10575186235224,21.83186140039379,23.390312200534755,27.1274148777168,26.58351274732018,26.569042728922632,25.590683112733085,25.815072394636047,25.992557441140317,25.745970533446012,25.77492981702573,26.149897956617604
Damnoen Saduak,TH7004,2018,32.13672277527108,31.881213342665088,32.14918533062762,30.80240144721806,31.143099673159515,30.753285068571348,30.945282461055495,30.891234303802634,31.33780305029635,25.761402884318557,25.672007685230973,25.905474104947704,25.21230177945726,24.66153490970998,24.461198016642378,23.597053445352117,23.64605471824255,24.86462844298769,28.582815142534443,28.280528984934215,28.42602343344476,27.436331841544074,27.268700262148354,27.174909204164905,27.008176819678727,27.10530631731615,27.660349000720704
Ban Pong,TH7005,2018,32.9352741663062,32.41703284320109,32.12166649559556,30.70864226714794,31.315327711973886,31.058320969127138,31.387353915645445,31.50743533161396,31.681381712576403,25.276735845105424,25.44752758845729,25.60645509579878,24.845622830850512,24.318068574994804,24.114483339021337,23.115714633580783,23.30576162184993,24.503796191207353,28.55996064175699,28.27835590509833,28.332792496899067,27.257885688278087,27.184866579394782,27.015868051867923,26.912908346478044,27.21129667205027,27.594241797727936
Bang Phae,TH7006,2018,32.52909054157707,32.19310543456704,32.190354427281044,30.91457488025251,31.345648312793916,31.03315885186037,31.308555205598722,31.309131702805583,31.602952419592032,25.596976181627472,25.572650834262475,25.753503201751116,25.07439832803211,24.539214276559623,24.37690533883822,23.446162542222186,23.543946487706595,24.737969648874973,28.620175193978838,28.314359262511925,28.401954636207016,27.416578503315723,27.292139844341015,27.192728105237045,27.074058339749183,27.23372080146469,27.693214335850676
Photharam,TH7007,2018,32.76815126367519,32.16826058671283,32.04127291017827,30.460886581695853,31.08750108323658,30.814202872611403,31.001506214313707,31.135252091691317,31.43462920051439,25.05574955639541,25.26372361672893,25.543633304630337,24.76328618642448,24.171477182061842,23.931468731991902,22.793235222756344,23.068518703806404,24.32388656309946,28.37413862199756,28.10275820345494,28.236763593771105,27.09552265167239,27.001932044845468,26.836857396031313,26.604596927975056,26.94495706866519,27.39969081355163
Pak Tho,TH7008,2018,31.99535588676243,31.30443213038632,31.197833515378502,29.823916949045408,30.561727206671648,30.12848965578914,30.14555851276744,30.192026166153926,30.66866750286935,24.99114546000939,25.19815639974933,25.45364139873053,24.75906544870717,24.199071143444083,23.974001252336283,22.934309423655847,22.97771898961476,24.310888689530916,28.006333988759003,27.71207083666309,27.793971098431488,26.795369913126763,26.76072350250166,26.64791204153609,26.32102051409442,26.491183904639037,27.06607322496895
Wat Phleng,TH7009,2018,32.123295593261744,31.799341328938826,31.959207153320335,30.480167134602887,30.92818552652997,30.41021881103518,30.507157389322938,30.522007392434535,31.091197541180804,25.583904012044293,25.623743184407576,25.834243774414084,25.037431844075545,24.553477986653668,24.377265930175803,23.545003255208357,23.597022292193266,24.769011534896574,28.462089263068325,28.181336975097686,28.31636477576364,27.247157308790438,27.135988510979573,27.008670213487434,26.787715509202773,26.93946987226899,27.509849053582357
Ban Kha,TH7010,2018,31.088148751223333,29.469669485041408,28.833830686981585,27.63890587722407,29.11611770288635,29.34836753625841,29.13888732617658,29.19182299646396,29.22821879528197,23.44267819600621,23.885358360704927,24.315086863622398,23.63256102410625,23.02535396165616,22.822884412771625,21.678190321104747,21.453298306980457,23.0319264308691,26.59228616937241,26.094568850971285,26.00994933734012,25.189689617339816,25.402092029204578,25.559200311511155,25.268628496340018,25.281541858561525,25.674744583830115
Mueang Pattani,TH9401,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khok Pho,TH9402,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nong Chik,TH9403,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panare,TH9404,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mayo,TH9405,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thung Yang Daeng,TH9406,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sai Buri,TH9407,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mai Kaen,TH9408,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yaring,TH9409,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yarang,TH9410,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kapho,TH9411,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mae Lan,TH9412,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Nonthaburi,TH1201,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bang Kruai,TH1202,2018,32.33360341389976,32.33419138590497,31.69315134684247,30.930216979980493,31.37285614013674,31.2724065144857,31.70364685058596,31.561317174574924,31.65017372580138,25.629409281412784,25.698227945963563,25.522907511393253,25.053555297851585,24.515955607096377,24.43302256266278,23.545071411132835,23.39999631993913,24.724768242181536,28.533779801262774,28.481459045410194,28.040119658576145,27.39010435740155,27.32064562903513,27.356158277723548,27.33390149010554,27.339388970767768,27.724444653785334
Bang Yai,TH1203,2018,32.33408003833061,32.33424940129249,31.693825097553905,30.930546595415503,31.37327878300251,31.272428634931483,31.70393030578488,31.561638944218718,31.650497225066264,25.62960761368152,25.69798636446461,25.523066989730765,25.053436442441182,24.515911084700953,24.433067728038626,23.545403755235995,23.40056904952616,24.724881128477474,28.534103189491066,28.48120103432201,28.040583764615413,27.390283376799044,27.320767477556707,27.356141626343394,27.334054048139695,27.339729605498473,27.72460801534573
Bang Bua Thong,TH1204,2018,32.33360341389976,32.33419138590497,31.69315134684247,30.930216979980493,31.37285614013674,31.2724065144857,31.70364685058596,31.561317174574924,31.65017372580138,25.629409281412784,25.698227945963563,25.522907511393253,25.053555297851585,24.515955607096377,24.43302256266278,23.545071411132835,23.39999631993913,24.724768242181536,28.533779801262774,28.481459045410194,28.040119658576145,27.39010435740155,27.32064562903513,27.356158277723548,27.33390149010554,27.339388970767768,27.724444653785334
Sai Noi,TH1205,2018,32.62251406292975,32.49061872190639,31.793848082623224,31.127436160516705,31.558075256683402,31.351717243257553,31.96667949982867,31.853022004506883,31.845488879031578,25.593457967928167,25.648038760480077,25.44201449319739,24.91142844524323,24.506073034976865,24.443906965769845,23.728322932848723,23.621877495438557,24.736890011985356,28.593484359772013,28.467000826313534,28.057811930733045,27.44172851477172,27.379075893448288,27.396286258620595,27.511126885171088,27.57909674425078,27.80320142663513
Pak Kret,TH1206,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Ang Thong,TH1501,2018,33.40323790007949,32.562297708847964,31.767515952914383,31.62175405165731,31.758244667801225,31.94137817831602,32.76586076325063,32.69186795508574,32.314019647244095,25.5719504262887,25.661333652571155,25.488686161415274,25.024001581528626,24.59783614663519,24.57877504685348,23.77075061424108,23.59006105046786,24.785424335000172,28.862381114835078,28.505328059975636,28.091317104514154,27.641249903510616,27.58592791463817,27.74475834665736,27.875012497496776,28.060011560336687,28.04574831274556
Chaiyo,TH1502,2018,33.40712644342792,32.56424523738394,31.766236810516908,31.610855919018146,31.751497824150242,31.943909728736227,32.754506710119436,32.67553307855093,32.30923896898797,25.56997951039099,25.66680785731267,25.48775878370856,25.017695236206073,24.59400410568507,24.58002849378086,23.75039634704592,23.559040697883177,24.77821387900166,28.864917653624794,28.50697980735736,28.088134766740428,27.63306132868718,27.58104587688783,27.750930991368,27.86087510292992,28.046018988626066,28.041495564527697
Pa Mok,TH1503,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pho Thong,TH1504,2018,33.42760291019715,32.61684234247543,31.870134958066917,31.789196232718805,31.986185603961932,32.070004723024894,32.789268929120084,32.75706648866305,32.41328777352852,25.62669810116565,25.722341327870478,25.599330010261728,25.08541510246662,24.656646403366413,24.63191069976019,23.76185535912828,23.72020005854492,24.850549632820535,28.89064932513033,28.59066118988395,28.219596201752985,27.787533052484154,27.717932775817758,27.806964047072462,27.86471546188581,28.10919589267145,28.123405993337364
Sawaeng Ha,TH1505,2018,33.45001666416269,32.678206632173996,31.908649434407575,31.8344958902995,32.09219698079429,32.143308808155574,32.67276205522588,32.62676172731152,32.42579977406638,25.62361091965898,25.7564441716121,25.634820443960358,25.078968879895356,24.662149033766546,24.642556100698638,23.624882920485298,23.631854551841794,24.831910877739883,28.89466906575262,28.635470238318835,28.263746060819727,27.820638979463517,27.762756581559163,27.836764664609227,27.7442279040345,27.99614363116559,28.119302140715398
Wiset Chai Chan,TH1506,2018,33.397446707479624,32.655034008865854,31.963043771419905,31.8471285818808,32.02567365730335,31.954933310454766,32.65596981216529,32.68085168294453,32.39751019156426,25.612452287014197,25.700151793282007,25.600369276130746,25.050393949304755,24.618877383058198,24.56886522209122,23.7917162625295,23.79206020681233,24.841860797527865,28.856825949470974,28.597091313328146,28.271821016755514,27.828610462452648,27.720896525752885,27.693421435726037,27.802496550378084,28.045907805453766,28.10213388241476
Samko,TH1507,2018,33.39025143661634,32.6520949864679,31.937650015466527,31.844203939654257,32.061906542287055,31.98031975444909,32.59624636984623,32.60314121228717,32.38322678213432,25.59355331074715,25.691789144412827,25.610798213619233,25.039482992814705,24.620259690742447,24.55737485769118,23.732984333138212,23.73606359718543,24.822788267543896,28.840647751151877,28.5977287669734,28.27342079488813,27.831417041465684,27.736778481302064,27.697537713441985,27.743591089232037,27.97981335238847,28.087616873855463
Mueang Saraburi,TH1901,2018,33.03532448930352,31.930103681240887,30.755118654485354,30.271413087008316,30.501583264445724,31.126357822529776,31.6210894980626,31.552470848311845,31.349182668173498,25.13059014214412,25.2396144532321,24.8577539455124,24.528150690089916,24.13155496162283,23.94842978137281,23.01514509323747,22.490517058633333,24.16771951573062,28.44858012468961,27.878408072845307,27.196383174353432,26.695674999229645,26.812903634753635,27.09049620451753,26.957361643309735,26.943755245700856,27.252945387424973
Kaeng Khoi,TH1902,2018,32.141704893998515,30.922580203750044,29.68148655188278,29.18864554460757,29.663797610636266,30.43950915803403,30.69597862839257,30.54846881872296,30.4102714262531,24.491440507588656,24.651857629939105,24.244662729899108,23.921258423910434,23.570266289693294,23.420570418914476,22.389462591310735,21.720566161435382,23.551260594086397,27.683315984496716,27.07590251167864,26.356282171322682,25.877277207955622,26.121978318184105,26.490693562447372,26.159029520232558,26.030039295085615,26.474314821425416
Nong Khae,TH1903,2018,32.92234686073474,31.896817222427014,30.878280673293002,30.385399866165994,30.61064499237815,31.07999122510781,31.591016185082683,31.51645375900288,31.360118848024033,25.08077825207348,25.170996380718172,24.864678664151818,24.548141598237653,24.142310348095158,23.926689296381042,22.863411830402402,22.491822792240093,24.136103645287474,28.372143539761876,27.86849696204307,27.2594736981588,26.777142105152038,26.84629430634814,27.07108909715786,26.91130849712092,26.941616063384675,27.255945533640922
Wihan Daeng,TH1904,2018,32.02498723901933,30.761514861355543,29.830603661867674,29.363654838536856,29.815435362963807,30.501806147106432,30.912068463316082,30.756609221399025,30.495834974445597,24.34877760481129,24.456168378068302,24.125827313413737,23.90226976753464,23.575433742409913,23.302089890080342,21.930532751303723,21.738500815709823,23.422450032916466,27.557495310020688,26.989948773777538,26.39569012040748,25.970075479513767,26.172463496368735,26.48075293445485,26.06647105809751,26.136104054155705,26.471125153349533
Nong Saeng,TH1905,2018,33.024933347094844,32.00469989562305,30.90574815728694,30.4543599903807,30.645567213194226,31.141867574056015,31.70236150048648,31.614179247385312,31.436714615688444,25.132252050964155,25.229019793678336,24.883570941825067,24.544638833035272,24.158544767572664,23.982145188006594,23.088130325145965,22.582744200530648,24.200130762594835,28.441234472181936,27.90935660753955,27.281909218501234,26.787912090411073,26.868943807337644,27.10899326548299,27.047014584821135,27.024138959795167,27.30868787575884
